x_1,x_2,x_3,Classification
0.0680017635728005,-0.9156494841785808,0.3961840257689449,Inlier
-0.8113085547061941,0.3385209931975157,0.4766360941274946,Inlier
-0.4212392435520471,0.5198540311780407,0.7431751381468839,Inlier
-0.2641561163441616,-0.9468524965592192,-0.18355352341359055,Inlier
0.4015565703344559,-0.7733939882553752,0.4905242702982941,Inlier
0.7960401336879975,0.590363503463043,0.13338305490892255,Inlier
-0.5492218917212337,-0.06922275715272365,-0.8328046130673896,Inlier
-0.6041729591418306,0.5089395780950257,-0.6131521355179815,Inlier
-0.4556314312077245,0.3510673233664538,-0.8180169517558389,Inlier
0.9061039584477938,0.2467241633423905,0.3436608847515761,Inlier
-0.5024857043023203,-0.4512916364130005,-0.7374577790460124,Inlier
0.30143101612829143,-0.34035542526266244,-0.8906725138961783,Inlier
-0.7081127885549169,-0.6608207738236548,0.24878139715036096,Inlier
-0.30467092074832103,0.9464059602016208,0.10719789431336084,Inlier
-0.6065575519599713,-0.7665134340904479,-0.21105708118704586,Inlier
0.07347659230571313,-0.9162765017187706,0.3937493654358719,Inlier
0.13596957808418245,0.9594886393094849,-0.2467667418264509,Inlier
0.270951690666725,0.7239532424207791,-0.6344106588900316,Inlier
-0.5029745765627724,-0.7815797191375453,0.3689847123721732,Inlier
0.3522532997854845,0.0476420628340979,-0.9346913108824482,Inlier
-0.737932422079155,0.5422893138447648,0.4017188575784889,Inlier
0.7080699030451673,-0.2880129785231469,0.6447367963780513,Inlier
0.007525644862196069,0.909873746343173,0.41481698420489904,Inlier
-0.7823864497309523,0.4890070373621936,-0.38567286745070106,Inlier
0.4921339445661753,0.8186920558275584,0.2958842650946185,Inlier
-0.09700004945214633,0.7926527185888659,-0.6019075162514267,Inlier
0.5953017475448364,-0.5884078854610887,-0.5471672410673669,Inlier
0.660984801867987,-0.736018114880894,-0.14620679282000967,Inlier
0.7985302357593245,0.1378998304464576,0.5859463280378125,Inlier
0.10869745093415813,-0.18156618703514424,-0.9773528451311406,Inlier
-0.08946123947318921,0.8438490468045992,-0.5290703855243556,Inlier
0.5246588844830976,0.7218382455116293,0.4513120896338192,Inlier
0.4413130003510918,0.7547820547105479,0.485331727386579,Inlier
0.9542947851013808,0.2950765339435914,-0.047447889775482366,Inlier
0.7246673835191777,0.6882735697131955,-0.033714633287697415,Inlier
-0.051125980019721684,0.9953226748451794,0.08196893988615518,Inlier
-0.9609280415225508,-0.2625222689873666,0.08774598168212477,Inlier
0.21229672470073066,-0.3099922756506987,-0.9267334512783292,Inlier
0.9018609398827291,-0.3570641698342929,-0.24321189061061144,Inlier
0.18216829372323914,-0.6906184436643965,0.6999006201115487,Inlier
-0.7201119589957048,0.6179725233620328,-0.31551343375667895,Inlier
-0.5692381386933313,-0.8193223519745161,-0.06840193719405434,Inlier
-0.7762387533878492,0.6129412276815998,-0.14750067507320458,Inlier
0.7792849576652798,-0.5864996253843431,-0.22075584744384094,Inlier
-0.9658744831054116,0.06361833677508325,0.2510760643944898,Inlier
0.7277992686748649,0.6458011706757901,-0.2307576054437008,Inlier
0.5100460973493217,0.054918027298876126,-0.8583920950569885,Inlier
0.7901957769326788,0.14060059754464213,0.5965082615419921,Inlier
-0.4917858784676308,-0.8256684155837978,0.2764386319731051,Inlier
-0.7574834694635487,-0.5992421476948098,-0.2590900266617319,Inlier
0.7951083823133361,-0.5914806243018473,0.13399004235601494,Inlier
-0.0156369934978861,-0.9774522438163749,0.21057681613292825,Inlier
-0.8530047289904359,-0.261784112834968,0.451499734869426,Inlier
-0.9180681437224048,-0.33142270553541914,0.2175083302719252,Inlier
-0.7292935068824579,-0.40539167321919467,-0.5511701843384021,Inlier
0.8758726539624418,0.18829977776536413,-0.4442862677759726,Inlier
0.1983379273967736,0.7332278316217632,0.6504144936048085,Inlier
-0.780954684810403,0.09502565957478104,-0.6173166969190627,Inlier
0.5192477926937293,0.8542553516552949,0.02509031588040036,Inlier
-0.20655372104077765,-0.8072363766670739,0.5529059526805824,Inlier
-0.6413643180584029,0.6101001878754065,0.4652199181848015,Inlier
0.4631265217345188,-0.8343538827004496,-0.29894384638050425,Inlier
-0.3833435055004336,-0.6932891421985221,0.6102441495829979,Inlier
-0.9800025241428988,-0.15890819167180786,-0.11976326353746004,Inlier
0.8386447435370081,0.3980908397531032,0.3717508270904249,Inlier
0.6518353024146719,0.7558041722102392,0.062215687696660124,Inlier
-0.7819346764480031,-0.4686780044556332,-0.4109976762801002,Inlier
0.8362684750804076,-0.5246914926223253,0.1592290022465946,Inlier
0.1829008924447781,-0.1809961252228269,-0.9663268940670268,Inlier
-0.16693135585244626,-0.5951778132410869,-0.7860644331470683,Inlier
0.7503023283508066,-0.5289936801627659,0.3964998138955574,Inlier
0.29689954848375505,-0.4240482614326962,-0.8555896972767087,Inlier
0.1497744124059304,0.9115036040790254,-0.3830519614091613,Inlier
0.7239982316075716,-0.483903375158779,0.4915934134414853,Inlier
0.031442274658003415,0.9965724586693416,-0.07651612892765818,Inlier
-0.28122920346356955,-0.4386450570744103,-0.8535224947377975,Inlier
0.11599633035705464,-0.03656260480540906,-0.9925764591574496,Inlier
-0.7264948539706092,0.04889667730108796,-0.6854300417279188,Inlier
-0.3191382573012417,0.8639705329205305,-0.3894941475449161,Inlier
0.8753754929316933,-0.3759545189133057,0.3039341147078754,Inlier
-0.7792330330911671,-0.4732839845584494,-0.4108505203842604,Inlier
-0.8122887333659735,0.4510458006933093,0.3697900746689048,Inlier
0.2968194101479887,0.4484501784625144,-0.8430840261779007,Inlier
-0.2423194326241893,-0.7983661404490466,0.5512647262043746,Inlier
0.5270128946593372,-0.7607199643383823,-0.3788964828548781,Inlier
0.3028057532883645,-0.7279166329056914,-0.6151796902651347,Inlier
-0.7475771880127006,-0.4303145620070077,-0.5059226479292467,Inlier
0.41690681044994704,-0.8946541507147315,0.16056980416427724,Inlier
-0.06281611098844743,-0.8133904424522259,-0.5783166298211208,Inlier
0.4793219387291687,-0.8774858358190794,-0.016403871183435267,Inlier
0.13151983878241344,-0.7188842036377712,0.6825745627891033,Inlier
0.4270868877198213,0.8290226142579085,-0.3609962539788744,Inlier
0.7168675807397152,0.644270250361994,-0.26648961740165666,Inlier
0.7362316764167888,-0.18582026486791486,0.650717871127682,Inlier
0.2396278739277997,-0.6047343382328905,-0.7595227858325716,Inlier
0.16940012482183045,0.9545325869349484,0.24529805989779785,Inlier
-0.3843583447541813,-0.9161595120738292,0.11366798693769962,Inlier
-0.17214641810307482,0.973743853126504,0.1489581123424665,Inlier
-0.9540867129959516,-0.16115507146385452,-0.25248284501340035,Inlier
-0.7727863312201586,-0.3858579736839365,-0.5038997027423353,Inlier
-0.7988421695307221,0.16600567800686844,-0.5781810296515525,Inlier
0.3979541697226756,-0.6314431373238543,0.6655163732974148,Inlier
0.5694685266871339,-0.4745910888485506,0.6711697963245458,Inlier
0.3625819612178249,0.8261912198033224,0.4312103775645176,Inlier
0.15114674854903445,-0.6499510288668625,0.7447941463773475,Inlier
-0.23283184553846534,-0.6521819221371812,-0.7214208703250855,Inlier
-0.16813391696043212,0.4008231272737892,-0.90059525126996,Inlier
0.13218445906340107,-0.9909222730110612,0.024501380220475655,Inlier
0.9780705258850352,0.18655463115530765,-0.09260354199207513,Inlier
0.9410651537257896,-0.2568474599504236,0.2200585348494156,Inlier
-0.5927856104623604,0.4514484939336511,-0.6669328881932609,Inlier
-0.2470130556766064,-0.7432308487225332,-0.6217655955683691,Inlier
-0.95494494082829,0.1795063229247409,0.2363422095532083,Inlier
-0.985769275506296,0.16427223578459646,-0.03568708475236439,Inlier
-0.8321004667689719,-0.4508125414105381,-0.32307408702932383,Inlier
0.9748081553416379,-0.218274108528424,0.045885442414286014,Inlier
-0.3957388310521348,-0.8380485902277095,-0.3755866584622497,Inlier
0.7430503747662186,0.21470855314351156,0.6338583262581647,Inlier
0.1679592055829406,0.9687009147830032,-0.1827792191648722,Inlier
0.06981237732321224,0.9473690334714532,0.31243902827887193,Inlier
-0.02513190587587226,-0.8512332829808039,-0.5241853539090623,Inlier
-0.9965033567842267,0.06236643402872012,-0.055601149487302014,Inlier
-0.9110602118837444,0.3144361151758656,-0.26664436951763404,Inlier
-0.7856396609423739,-0.5592196494539401,0.2646577163412475,Inlier
0.2939673515076341,0.7356853632195602,0.6102050824043428,Inlier
-0.6344470965079674,-0.18108610689625668,-0.7514550576193946,Inlier
0.4915871310236316,0.5712393516778729,0.6572881375063742,Inlier
-0.04391701954825443,0.9785173380982776,-0.201432654837937,Inlier
0.8166651284678548,0.36446686318725857,-0.4474617006884751,Inlier
-0.21474838651257866,0.8132841212118308,0.5407883769784112,Inlier
-0.17586874101575456,0.6597665152286019,-0.7306013491067755,Inlier
-0.2497227194731937,-0.3259499455754029,-0.911808749880316,Inlier
-0.6057527685557864,-0.636214665721844,-0.4778017188201002,Inlier
-0.0727090395866997,0.9969725442684576,-0.02755252324667021,Inlier
-0.6206530984200697,0.3459495095604204,0.7036395869026073,Inlier
-0.9284759165788632,0.03519941193794249,-0.3697208051114556,Inlier
0.8133796828716547,0.16645342665941446,-0.5574107536143749,Inlier
-0.7098342558758802,0.6051379653471379,0.3604765901978404,Inlier
-0.01755330823070666,0.21733449508142946,-0.975939341669275,Inlier
-0.5822448292219251,0.6475590613085124,0.4915874499634522,Inlier
-0.28085162969254185,-0.8150710218219495,-0.5067362148940674,Inlier
-0.2788920877880819,0.3993492198349573,-0.8733495313941697,Inlier
-0.8610395700777711,-0.2856204578288053,0.4207514858321367,Inlier
0.5960897525570247,-0.423972843258701,-0.6818533823892332,Inlier
-0.22916778253854986,-0.9720576339040524,0.05085355263124406,Inlier
-0.27213837620949344,0.4024932461426902,-0.8740365501531272,Inlier
-0.8445857553208549,-0.4668475988571044,0.2621606784978573,Inlier
0.39298882671510615,-0.9135140700165906,-0.10512766504972802,Inlier
-0.3498352045494244,0.3918950924889669,-0.8509016195430155,Inlier
-0.7920869609264015,-0.11774749269457242,0.5989438824251558,Inlier
0.9581823643491096,-0.28429185410632657,-0.03262971558468744,Inlier
0.6916443995678923,-0.6491586535428295,-0.31657711079108425,Inlier
0.456395234577946,-0.6986719655346442,-0.5509635872092624,Inlier
0.07669721420270689,0.4052023909450538,-0.9110041491156644,Inlier
0.65196833434154,-0.5690659947857069,-0.5010999746502407,Inlier
-0.11472862111493967,0.7977917039170171,-0.5919170048733583,Inlier
-0.30497880575139863,0.9358345583604104,-0.1766397673821673,Inlier
-0.28832118355552505,-0.3326261936276727,-0.8979035084160809,Inlier
-0.8259056900040729,-0.5532812277373681,-0.1084420317604162,Inlier
-0.5406689684801814,-0.764110714883354,-0.3518691261293414,Inlier
0.28982293377440504,-0.7736165585932873,-0.5634892078191701,Inlier
0.961330657957862,0.2753952011915808,-0.0009215372768495168,Inlier
0.0692218660384169,0.7644047491440541,-0.641009916263528,Inlier
-0.3248802684705065,-0.7979755305139364,0.5076296522658357,Inlier
-0.4931349838367578,-0.5641581930317461,-0.6622261101402419,Inlier
0.5379435447713319,-0.8035930476717847,-0.25466636286016825,Inlier
0.988572745338474,-0.1412054208074942,-0.05277268525033695,Inlier
-0.9170762750100964,0.3607370724972335,0.1698230559721833,Inlier
0.8320029683472964,-0.3755097011741829,0.4083668999629668,Inlier
0.8859730196085854,-0.01269643024656726,0.463562950616892,Inlier
0.6285682796814871,0.6799691604174792,0.3775498095078373,Inlier
0.8183324220789951,0.5669281001338279,-0.0944699754047478,Inlier
-0.039608454711180616,0.9160804534546332,0.39903354885741904,Inlier
-0.4940519479175153,0.6200048895160839,0.6095134204716557,Inlier
0.22702004587102165,0.6944184364369066,-0.6828213045220843,Inlier
-0.09248056466427376,-0.9644197686527892,-0.24767287899783744,Inlier
0.6733530943355597,0.7389555509262559,-0.023244442432560748,Inlier
0.206796511963411,0.8446150258556315,0.4938224992228056,Inlier
-0.3326040881679257,-0.7115854109391794,-0.6188866806391149,Inlier
-0.7498894022486879,-0.5722328814061539,-0.3319870687733426,Inlier
-0.4341806860467797,-0.1663400897296932,-0.885335024955336,Inlier
-0.7459390668464323,0.4872361465458555,-0.4540659049647081,Inlier
-0.6647504819036123,0.7208960922224131,0.19599903323070075,Inlier
-0.558028387953783,0.6532623862854309,-0.5117153240839744,Inlier
0.7552034833707648,-0.5012943912408039,-0.4223406587284425,Inlier
0.2677819264614733,-0.9630768995811468,0.0278518465051744,Inlier
0.0065088430400896385,-0.9767263658488002,-0.2143903944165292,Inlier
0.7735075877634063,0.256730998636514,0.5794611341682327,Inlier
-0.9761746515185976,0.16449022743120267,-0.14151330259793748,Inlier
0.7931831432069166,-0.5955170043170737,0.12735775948725822,Inlier
-0.41863058832640415,0.8320396772630955,0.3639483561955082,Inlier
-0.8119154980015542,0.5142867262719658,0.27622886758148996,Inlier
0.3330272996116877,-0.6917582547643549,0.6407521632259394,Inlier
-0.2298459756779957,-0.4996379344851326,-0.8351842682235223,Inlier
0.10430921093830044,0.9565274634860648,-0.2723505096568471,Inlier
-0.7807975797116427,0.5564276618956285,0.28415382558361796,Inlier
0.7380047626685792,-0.665132181966509,0.11378994151929575,Inlier
0.9309723488520604,0.0068755125489797396,0.3650249484625219,Inlier
-0.4242613392658696,-0.37297182899897946,-0.8251632146293767,Inlier
-0.3982228670058959,0.029426231304836407,-0.916816582040704,Inlier
-0.6381243380380357,0.7672320618519848,0.06443828419403265,Inlier
-0.7735088342354784,0.6298643615874095,0.07039154325454182,Inlier
-0.4431049546451194,-0.7796447286509187,0.44250660588942864,Inlier
-0.2805363744831901,-0.7161779138071467,-0.6390528447371708,Inlier
0.1255910978064475,-0.8056962815384846,0.5788612770490269,Inlier
0.9746994204160536,0.2144614819335812,-0.06298660657204604,Inlier
0.7690810639636999,0.43944120095814015,-0.4641182478129156,Inlier
0.2623152521555988,0.43588764286045617,-0.8609254737130851,Inlier
-0.7476759820652846,-0.6486023442385479,-0.1424627140376464,Inlier
-0.3174510513701401,0.1223896090287958,-0.9403433487752072,Inlier
0.6781265364411129,0.19153969407516505,0.7095470006757636,Inlier
0.7615579706097086,0.3702774196009316,-0.5319060912741059,Inlier
0.175723236532847,0.1396682482629714,-0.9744814644566484,Inlier
0.8964149075108321,0.42122835676610176,-0.1378658226264808,Inlier
-0.12775038929100735,0.7441372820871686,-0.6556977531179422,Inlier
-0.10101426412947664,0.13390843588683826,-0.9858319579120576,Inlier
-0.5073954914772735,0.471352630482253,0.7213712726231873,Inlier
-0.5889508487005883,0.21072972101849144,-0.7802114344806319,Inlier
0.2608321686233109,-0.8656998582551058,0.4272356904898635,Inlier
-0.611965889271975,-0.2626216712855807,-0.7460077802132692,Inlier
-0.3566083562447961,-0.8842210979492733,0.3016347629133059,Inlier
-0.7654251239740563,0.6218025597238785,-0.16578889079227538,Inlier
-0.4434171217784964,0.890197575756444,-0.10454440315494806,Inlier
-0.5749706332079223,-0.7799065526330548,0.2472944401083559,Inlier
0.483974853773032,0.6568640667073452,-0.5781850385335656,Inlier
-0.2112342437852873,-0.6460176778388774,-0.733512954331498,Inlier
0.34391599313287285,-0.9119171131924698,-0.22389499399080334,Inlier
0.5414563011980689,0.45641357196990207,-0.7060536277185899,Inlier
-0.4617506006713928,0.27001289280364826,-0.8449138538924625,Inlier
-0.2486178607371693,0.649522872035033,-0.7185465872341443,Inlier
-0.754683474164876,0.6559457263619807,0.013713420065261541,Inlier
-0.6513203230197836,-0.7563385688909803,-0.061104877295913664,Inlier
0.2088784972962366,-0.24377234533099676,-0.9470717063766034,Inlier
0.17757589826989054,-0.6057685368756098,-0.7755715828247092,Inlier
-0.3113480087962604,-0.9289859179300116,0.20011891891157446,Inlier
-0.5999928122674729,0.7899512712618217,-0.12643422898566914,Inlier
0.4021248702563177,0.3156993985969528,-0.8594355580535763,Inlier
-0.8925564363115087,-0.017915641192646357,0.4505796686486822,Inlier
0.9389546566789094,-0.22038679692693613,-0.2641851858853493,Inlier
-0.7418335387774103,-0.4988493555243785,-0.4481431927831736,Inlier
-0.12085889445795844,0.4979473086627392,-0.8587442025573941,Inlier
0.8759161392747773,-0.4573660445749821,-0.15358130819798485,Inlier
0.7456668338460087,0.6643046483736239,-0.051771681943555116,Inlier
0.4984657448308646,-0.4755828854313434,0.7248122655660632,Inlier
0.3077862674606424,-0.8128378890651186,0.4945322837417269,Inlier
-0.9921557104213906,-0.1001536613077478,0.07480835785444526,Inlier
-0.7755407199020128,-0.5960785382497119,-0.20791096174072804,Inlier
-0.0962238030494204,-0.4359862747024005,-0.8947943607320228,Inlier
0.1962098412693208,0.9748212158573614,0.10594949411603494,Inlier
0.9569220823679216,0.08081212601318556,0.2788718855780724,Inlier
0.99191378103708,0.050628584234176516,0.11637782197294548,Inlier
0.11896047120069066,0.08544738719132079,-0.9892154215912154,Inlier
-0.21080431890411835,0.5723535085114145,-0.7924474748688679,Inlier
-0.5114667182035101,-0.8500106001124453,0.12603085283616774,Inlier
0.37457811351498144,-0.7621419054920702,-0.5280444609769845,Inlier
0.8060996207589409,0.32593897184449666,0.4939303473620989,Inlier
-0.34135733224965736,0.6880126921660966,0.6404012079452668,Inlier
0.4359469782416712,0.8953494904389383,-0.09110171311610613,Inlier
0.6121368970586999,-0.5566302837084574,-0.5616503774751594,Inlier
0.3423208072177349,0.8261714147899158,0.4475011266240869,Inlier
0.26970126652575155,-0.9544547421038944,0.12758280491427473,Inlier
0.3678847788466872,-0.2882697207150633,-0.8840595894009541,Inlier
-0.6519872289109099,0.4449064936176596,-0.6139795316408457,Inlier
-0.8086111853842217,-0.5617864632045259,-0.17476819113235004,Inlier
-0.9965098874604924,0.08180111222662187,-0.016631964164343233,Inlier
0.5141222392511807,0.5972252516355228,-0.6156300203175916,Inlier
-0.6727924714489051,-0.7253098417566801,-0.14586268821248935,Inlier
0.5168216456317498,0.6297008594954233,0.5799760461926123,Inlier
-0.8959873098543973,0.42972796556850096,0.11198489267859964,Inlier
-0.13366100070136988,-0.9296082203020212,0.34345784841580984,Inlier
-0.8516355328129971,0.4870391863168288,-0.1936743406911815,Inlier
-0.4530243036342222,0.0964107639279517,-0.8862696795646102,Inlier
0.5014356320580997,0.7250928903164023,0.4720197107273168,Inlier
-0.004235705661393952,-0.6444143540867905,-0.7646647625230645,Inlier
-0.24265703691757545,0.5156956703650107,-0.8216906583387478,Inlier
0.5203495778165969,0.7683082847899743,0.37274481403391396,Inlier
-0.4154744830004849,0.6801494986610294,-0.6039682222158962,Inlier
0.2580151841042324,0.5524123760716628,-0.7926340464139292,Inlier
0.15111008651528282,-0.5428904207728709,-0.8260966848900915,Inlier
0.8439905772239616,-0.5208015794208615,0.12824047890545362,Inlier
-0.15414822342444184,-0.7347706490637165,0.6605682542247797,Inlier
-0.7157138309041626,0.11730988233110112,-0.6884708445242624,Inlier
0.8124312633477456,0.5649764493188486,-0.1440730857941637,Inlier
0.6720317141580178,0.2412677736060759,-0.700116587851626,Inlier
-0.7227110557269847,0.5518616451781382,-0.4160978905393128,Inlier
-0.059527000351954865,0.07102530323682574,-0.9956967121213244,Inlier
-0.7692245797832729,-0.3815343513806388,0.5125671512824468,Inlier
-0.026685910708846437,0.8698622605872983,-0.4925723396371284,Inlier
0.8901622688309205,0.4350322269360657,0.13549205392507527,Inlier
0.8508238611563173,-0.310278202820183,0.4240591870738484,Inlier
-0.9018835412636989,-0.402143371623767,-0.15775546474439128,Inlier
-0.911663537723302,0.24322309099513714,-0.331228202290513,Inlier
-0.662582414306527,0.5951737259544678,0.454700758945056,Inlier
0.4058385855000784,-0.8620551743835562,0.3035719335476061,Inlier
0.5478562224115338,-0.6700784247315917,0.5008477456015875,Inlier
0.6692730403428903,0.4352844411570944,0.6021636428386723,Inlier
0.3898551324056065,-0.9073719832932436,-0.15712752677838715,Inlier
-0.8026491621364823,-0.5876096486969384,0.10231922243578412,Inlier
0.3869470469362424,-0.6079641011193614,0.6932904403043851,Inlier
0.690857781893713,-0.655359388746298,0.30531884445441226,Inlier
-0.5971906319710237,0.7702138868486896,-0.22390604634864889,Inlier
-0.9304518730131004,-0.2315603968355241,-0.2839702354539784,Inlier
-0.45949666980434706,-0.8699396562760517,-0.17907485830517805,Inlier
0.3078357935706837,0.6715783515453557,0.673958190047669,Inlier
0.1300612307590721,0.9867525527977064,0.09697152056477773,Inlier
-0.5342606630517628,-0.40399547250280415,-0.7425316169111771,Inlier
-0.6052659775141184,0.3689828358693845,-0.7053401755874009,Inlier
-0.8072278466490421,0.0041234174171553605,0.590225550974502,Inlier
-0.6333476719175961,-0.3105191129711932,0.7088360931528137,Inlier
-0.5997657827730299,-0.7400204014782626,0.3043859576435903,Inlier
0.988176592190848,-0.12639157164776366,0.08678820923657209,Inlier
-0.6473938591486039,-0.7620974971616546,-0.00941254251619773,Inlier
-0.03675903925826536,-0.7490519866184097,0.6614906608379465,Inlier
-0.5589966759598939,0.2780215198734816,-0.7811701163978488,Inlier
0.695888702791087,-0.7141992400324942,0.07522206368310949,Inlier
0.6169795133574598,-0.6897279525943869,-0.3789612533058585,Inlier
0.06276074265147134,0.2594000555557093,-0.9637285408036492,Inlier
-0.6305549527392555,0.12488584568092626,-0.7660313160207977,Inlier
-0.6272562428478728,-0.6926759937821458,-0.356019063318647,Inlier
0.3966729069713298,0.8938473941447297,0.2090154081774618,Inlier
0.1819529997854743,0.8540276449984262,-0.4873703801499524,Inlier
-0.4659433914418851,-0.7705453681177336,0.4349213625978158,Inlier
0.7853666691399107,-0.3624290903292586,0.5018409603521699,Inlier
-0.7079529552881431,-0.4752245010677287,0.5224598421732649,Inlier
-0.1092970112130294,0.7545885599161892,-0.6470318914732957,Inlier
-0.5132941028702055,-0.3002991961995314,-0.8039586784907458,Inlier
-0.6172214290292691,-0.5181329459673941,-0.5920945514444601,Inlier
-0.606237038731666,0.6086264820423892,0.5119086424612947,Inlier
0.7277506393247435,-0.5957695251528197,-0.33976121006025833,Inlier
-0.0017488231665777898,-0.053966382989432904,-0.020358718704025433,Outliers
-0.06581098645789657,-0.07280415973424958,0.05991546456053656,Outliers
-0.0671678554939005,0.07065879315027204,0.0031381913587731347,Outliers
-0.05821346203792421,-0.04810128487913637,0.080577763152831,Outliers
-0.09198244876230864,-0.07262285388354833,0.021242039662649786,Outliers
-0.012321255699149686,-0.09632507919117117,0.09969747143084601,Outliers
0.021679261812272685,-0.025819220244000518,-0.09309537466186349,Outliers
-0.09966678750751277,-0.039101372231572284,0.08471794680040273,Outliers
-0.03586557826118142,0.03809351060076299,-0.04104601232231946,Outliers
0.07145858691889925,-0.061517139843482796,0.04801260998977866,Outliers
