0,1,2,labels
0.8183324220789951,0.5669281001338279,-0.0944699754047478,No
-0.03960845471118061,0.9160804534546331,0.39903354885741904,No
-0.49405194791751533,0.6200048895160839,0.6095134204716557,No
0.22702004587102165,0.6944184364369066,-0.6828213045220843,No
-0.09248056466427376,-0.9644197686527892,-0.24767287899783744,No
0.6733530943355597,0.7389555509262559,-0.023244442432560748,No
0.206796511963411,0.8446150258556315,0.4938224992228056,No
-0.33260408816792575,-0.7115854109391794,-0.6188866806391149,No
-0.7498894022486879,-0.572232881406154,-0.3319870687733426,No
-0.4341806860467797,-0.1663400897296932,-0.885335024955336,No
-0.7459390668464323,0.4872361465458555,-0.4540659049647081,No
-0.6647504819036123,0.7208960922224131,0.19599903323070073,No
-0.558028387953783,0.6532623862854309,-0.5117153240839744,No
0.7552034833707648,-0.5012943912408039,-0.42234065872844245,No
0.2677819264614733,-0.9630768995811468,0.027851846505174402,No
0.006508843040089638,-0.9767263658488002,-0.21439039441652916,No
0.7735075877634063,0.256730998636514,0.5794611341682327,No
-0.9761746515185977,0.16449022743120267,-0.14151330259793748,No
0.7931831432069166,-0.5955170043170737,0.12735775948725822,No
-0.41863058832640415,0.8320396772630955,0.3639483561955082,No
-0.8119154980015542,0.5142867262719658,0.27622886758149,No
0.33302729961168775,-0.6917582547643549,0.6407521632259394,No
-0.22984597567799575,-0.4996379344851326,-0.8351842682235223,No
0.10430921093830044,0.9565274634860647,-0.2723505096568471,No
-0.7807975797116427,0.5564276618956285,0.284153825583618,No
0.7380047626685792,-0.665132181966509,0.11378994151929575,No
0.9309723488520603,0.00687551254897974,0.3650249484625219,No
-0.42426133926586956,-0.37297182899897946,-0.8251632146293767,No
-0.39822286700589593,0.029426231304836407,-0.9168165820407039,No
-0.6381243380380357,0.7672320618519848,0.06443828419403265,No
-0.7735088342354784,0.6298643615874095,0.07039154325454182,No
-0.4431049546451194,-0.7796447286509187,0.44250660588942864,No
-0.2805363744831901,-0.7161779138071467,-0.6390528447371708,No
0.1255910978064475,-0.8056962815384846,0.5788612770490269,No
0.9746994204160535,0.2144614819335812,-0.06298660657204604,No
0.7690810639636999,0.43944120095814015,-0.46411824781291555,No
0.2623152521555988,0.43588764286045617,-0.8609254737130851,No
-0.7476759820652846,-0.6486023442385479,-0.1424627140376464,No
-0.31745105137014007,0.1223896090287958,-0.9403433487752073,No
0.678126536441113,0.19153969407516505,0.7095470006757636,No
0.7615579706097086,0.37027741960093163,-0.531906091274106,No
0.175723236532847,0.1396682482629714,-0.9744814644566484,No
0.896414907510832,0.42122835676610176,-0.1378658226264808,No
-0.12775038929100735,0.7441372820871686,-0.6556977531179422,No
-0.10101426412947664,0.13390843588683826,-0.9858319579120576,No
-0.5073954914772735,0.471352630482253,0.7213712726231873,No
-0.5889508487005883,0.21072972101849144,-0.7802114344806319,No
0.26083216862331093,-0.8656998582551058,0.4272356904898635,No
-0.611965889271975,-0.2626216712855807,-0.7460077802132692,No
-0.35660835624479614,-0.8842210979492733,0.3016347629133059,No
-0.7654251239740563,0.6218025597238785,-0.16578889079227538,No
-0.44341712177849635,0.890197575756444,-0.10454440315494806,No
-0.5749706332079223,-0.7799065526330548,0.24729444010835588,No
0.48397485377303195,0.6568640667073452,-0.5781850385335656,No
-0.2112342437852873,-0.6460176778388774,-0.733512954331498,No
0.34391599313287285,-0.9119171131924698,-0.22389499399080337,No
0.5414563011980689,0.456413571969902,-0.7060536277185899,No
-0.46175060067139284,0.27001289280364826,-0.8449138538924625,No
-0.24861786073716927,0.649522872035033,-0.7185465872341443,No
-0.754683474164876,0.6559457263619807,0.01371342006526154,No
-0.6513203230197836,-0.7563385688909803,-0.061104877295913664,No
0.20887849729623661,-0.24377234533099673,-0.9470717063766034,No
0.17757589826989054,-0.6057685368756098,-0.775571582824709,No
-0.3113480087962604,-0.9289859179300116,0.20011891891157443,No
-0.5999928122674729,0.7899512712618217,-0.12643422898566917,No
0.40212487025631766,0.3156993985969528,-0.8594355580535763,No
-0.8925564363115087,-0.017915641192646357,0.4505796686486822,No
0.9389546566789094,-0.22038679692693613,-0.26418518588534934,No
-0.7418335387774103,-0.4988493555243785,-0.4481431927831736,No
-0.12085889445795844,0.49794730866273923,-0.8587442025573941,No
0.8759161392747773,-0.45736604457498214,-0.15358130819798485,No
0.7456668338460087,0.6643046483736239,-0.05177168194355512,No
0.4984657448308646,-0.47558288543134336,0.7248122655660632,No
0.3077862674606424,-0.8128378890651186,0.49453228374172686,No
-0.9921557104213906,-0.10015366130774779,0.07480835785444526,No
-0.7755407199020128,-0.5960785382497119,-0.20791096174072804,No
-0.09622380304942041,-0.4359862747024005,-0.8947943607320228,No
0.19620984126932076,0.9748212158573614,0.10594949411603494,No
0.9569220823679216,0.08081212601318556,0.2788718855780724,No
0.9919137810370801,0.05062858423417651,0.11637782197294548,No
0.11896047120069064,0.08544738719132079,-0.9892154215912154,No
-0.21080431890411833,0.5723535085114145,-0.7924474748688679,No
-0.5114667182035101,-0.8500106001124453,0.12603085283616777,No
0.37457811351498144,-0.7621419054920702,-0.5280444609769845,No
0.806099620758941,0.32593897184449666,0.4939303473620989,No
-0.34135733224965736,0.6880126921660966,0.6404012079452668,No
0.4359469782416712,0.8953494904389383,-0.09110171311610613,No
0.6121368970586999,-0.5566302837084574,-0.5616503774751594,No
0.3423208072177349,0.8261714147899158,0.4475011266240869,No
0.26970126652575155,-0.9544547421038944,0.12758280491427473,No
0.3678847788466872,-0.2882697207150633,-0.8840595894009541,No
-0.6519872289109099,0.44490649361765955,-0.6139795316408457,No
-0.8086111853842217,-0.5617864632045259,-0.17476819113235006,No
-0.9965098874604925,0.08180111222662188,-0.016631964164343233,No
0.5141222392511807,0.5972252516355228,-0.6156300203175916,No
-0.6727924714489051,-0.7253098417566801,-0.14586268821248935,No
0.5168216456317498,0.6297008594954233,0.5799760461926123,No
-0.8959873098543973,0.42972796556850096,0.11198489267859964,No
-0.13366100070136988,-0.9296082203020211,0.34345784841580984,No
-0.8516355328129971,0.4870391863168288,-0.1936743406911815,No
-0.4530243036342222,0.0964107639279517,-0.8862696795646102,No
0.5014356320580997,0.7250928903164023,0.47201971072731674,No
-0.004235705661393952,-0.6444143540867905,-0.7646647625230645,No
-0.24265703691757545,0.5156956703650107,-0.8216906583387478,No
0.5203495778165969,0.7683082847899743,0.372744814033914,No
-0.4154744830004849,0.6801494986610294,-0.6039682222158962,No
0.2580151841042324,0.5524123760716628,-0.7926340464139292,No
0.15111008651528282,-0.5428904207728709,-0.8260966848900915,No
0.8439905772239616,-0.5208015794208615,0.12824047890545362,No
-0.15414822342444184,-0.7347706490637165,0.6605682542247797,No
-0.7157138309041626,0.11730988233110112,-0.6884708445242624,No
0.8124312633477456,0.5649764493188486,-0.1440730857941637,No
0.6720317141580178,0.2412677736060759,-0.700116587851626,No
-0.7227110557269847,0.5518616451781382,-0.41609789053931284,No
-0.05952700035195486,0.07102530323682574,-0.9956967121213243,No
-0.7692245797832729,-0.3815343513806388,0.5125671512824468,No
-0.026685910708846433,0.8698622605872983,-0.49257233963712843,No
0.8901622688309205,0.4350322269360657,0.13549205392507527,No
0.8508238611563173,-0.310278202820183,0.42405918707384843,No
-0.9018835412636989,-0.402143371623767,-0.15775546474439128,No
-0.9116635377233019,0.24322309099513714,-0.331228202290513,No
-0.662582414306527,0.5951737259544678,0.45470075894505596,No
0.4058385855000784,-0.8620551743835562,0.30357193354760614,No
0.5478562224115338,-0.6700784247315917,0.5008477456015875,No
0.6692730403428903,0.4352844411570944,0.6021636428386723,No
0.3898551324056065,-0.9073719832932436,-0.15712752677838715,No
-0.8026491621364823,-0.5876096486969384,0.10231922243578412,No
0.38694704693624243,-0.6079641011193614,0.6932904403043851,No
0.690857781893713,-0.655359388746298,0.30531884445441226,No
-0.5971906319710237,0.7702138868486896,-0.22390604634864889,No
-0.9304518730131004,-0.2315603968355241,-0.28397023545397837,No
-0.459496669804347,-0.8699396562760517,-0.17907485830517805,No
0.3078357935706837,0.6715783515453557,0.673958190047669,No
0.1300612307590721,0.9867525527977065,0.09697152056477773,No
-0.5342606630517628,-0.40399547250280415,-0.742531616911177,No
-0.6052659775141184,0.3689828358693845,-0.7053401755874009,No
-0.8072278466490421,0.00412341741715536,0.590225550974502,No
-0.6333476719175961,-0.3105191129711932,0.7088360931528137,No
-0.5997657827730299,-0.7400204014782626,0.3043859576435903,No
0.9881765921908479,-0.12639157164776363,0.08678820923657209,No
-0.647393859148604,-0.7620974971616546,-0.00941254251619773,No
-0.03675903925826536,-0.7490519866184097,0.6614906608379465,No
-0.5589966759598939,0.2780215198734816,-0.7811701163978488,No
0.695888702791087,-0.7141992400324942,0.07522206368310949,No
0.6169795133574598,-0.6897279525943869,-0.3789612533058585,No
0.06276074265147134,0.25940005555570933,-0.9637285408036491,No
-0.6305549527392555,0.12488584568092626,-0.7660313160207977,No
-0.627256242847873,-0.6926759937821458,-0.356019063318647,No
0.3966729069713298,0.8938473941447297,0.2090154081774618,No
0.1819529997854743,0.8540276449984262,-0.48737038014995243,No
-0.4659433914418851,-0.7705453681177336,0.4349213625978158,No
0.7853666691399107,-0.3624290903292586,0.5018409603521699,No
-0.7079529552881431,-0.4752245010677287,0.5224598421732649,No
-0.1092970112130294,0.7545885599161892,-0.6470318914732957,No
-0.5132941028702055,-0.3002991961995314,-0.8039586784907458,No
-0.6172214290292691,-0.5181329459673941,-0.5920945514444601,No
-0.606237038731666,0.6086264820423892,0.5119086424612947,No
0.7277506393247435,-0.5957695251528197,-0.33976121006025833,No
0.0,0.0,0.0,No
0.1,0.1,0.1,No
0.05,0.05,0.05,No
